('UBE2C', 'KIF2C', 0.6572900783427099)
('UBE2C', 'KRT14', -0.027696514012303487)
('UBE2C', 'KRT17', 0.046479835953520156)
('UBE2C', 'KRT5', 0.004978662873399715)
('UBE2C', 'MAPT', -0.26055523423944477)
('UBE2C', 'MELK', 0.5271044744728954)
('UBE2C', 'MKI67', 0.58155002891845)
('UBE2C', 'MLPH', -0.28652926021347075)
('UBE2C', 'MMP11', -0.023555391976444604)
('UBE2C', 'MYC', 0.14254166885745834)
('UBE2C', 'NAT1', -0.009437930490562069)
('UBE2C', 'NDC80', 0.5062043219937956)
('UBE2C', 'NUF2', 0.5116725379883273)
('UBE2C', 'PGR', -0.1968557758031442)
('UBE2C', 'PHGDH', 0.35425101214574894)
('UBE2C', 'RRM2', 0.6012671538987329)
('UBE2C', 'SFRP1', -0.07274304642725694)
('UBE2C', 'SLC39A6', -0.06811609443188389)
('UBE2C', 'TYMS', 0.5310741889689258)
('UBE2C', 'UBE2C', 0.7408118197591881)
('UBE2C', 'UBE2T', 0.6581576318418423)
('UBE2T', 'ACTR3B', 0.2426520847573479)
('UBE2T', 'ANLN', 0.5239234449760765)
('UBE2T', 'BAG1', -0.16488774383511226)
('UBE2T', 'BCL2', -0.18591934381408062)
('UBE2T', 'BIRC5', 0.5156948314843052)
('UBE2T', 'BLVRA', -0.07171775592828224)
('UBE2T', 'CCNB1', 0.5936957779063042)
('UBE2T', 'CCNE1', 0.3647405226352595)
('UBE2T', 'CDC20', 0.46119669803880325)
('UBE2T', 'CDH3', 0.2214890372785109)
('UBE2T', 'CENPF', 0.6371523213628476)
('UBE2T', 'CEP55', 0.5278142909721858)
('UBE2T', 'CXXC5', -0.16391503233608495)
('UBE2T', 'EGFR', 0.15778957884221043)
('UBE2T', 'ERBB2', 0.037120773962879224)
('UBE2T', 'ESR1', -0.08806982491193016)
('UBE2T', 'EXO1', 0.5503181029496819)
('UBE2T', 'FGFR4', 0.12174667437825332)
('UBE2T', 'FOXA1', -0.14748409485251587)
('UBE2T', 'FOXC1', 0.06333140543666858)
('UBE2T', 'GRB7', 0.022661548977338446)
('UBE2T', 'KIF2C', 0.5171144644828854)
('UBE2T', 'KRT14', 0.04970608339029392)
('UBE2T', 'KRT17', 0.11677795888322204)
('UBE2T', 'KRT5', 0.0842674253200569)
('UBE2T', 'MAPT', -0.10450076239549921)
('UBE2T', 'MELK', 0.40801303959198687)
('UBE2T', 'MKI67', 0.43117408906882587)
('UBE2T', 'MLPH', -0.19866975130133022)
('UBE2T', 'MMP11', -0.08885850991114148)
('UBE2T', 'MYC', 0.2396025027603975)
('UBE2T', 'NAT1', 0.07411010042588989)
('UBE2T', 'NDC80', 0.4831221410168778)
('UBE2T', 'NUF2', 0.501813975498186)
('UBE2T', 'PGR', -0.07992007992007992)
('UBE2T', 'PHGDH', 0.23526473526473524)
('UBE2T', 'RRM2', 0.39618276460381724)
('UBE2T', 'SFRP1', 0.0646458804353541)
('UBE2T', 'SLC39A6', 0.039171354960828644)
('UBE2T', 'TYMS', 0.40073084809926907)
('UBE2T', 'UBE2C', 0.5310478994689521)
('UBE2T', 'UBE2T', 0.7080025237919975)
