('UBE2C', 'GRB7', -0.05007076089056768)
('UBE2C', 'KIF2C', 0.1835774211956699)
('UBE2C', 'KRT14', -0.22385950618552164)
('UBE2C', 'KRT17', -0.22385950618552164)
('UBE2C', 'KRT5', -0.2677130163661465)
('UBE2C', 'MAPT', -0.16528317264127843)
('UBE2C', 'MELK', -0.05705233975514349)
('UBE2C', 'MKI67', -0.06437322545443415)
('UBE2C', 'MLPH', -0.08992622954912023)
('UBE2C', 'MMP11', 0.0488212058339042)
('UBE2C', 'MYC', 0.39643772596261023)
('UBE2C', 'NAT1', 0.028959026221038135)
('UBE2C', 'NDC80', 0.047967084285323716)
('UBE2C', 'NUF2', -0.024042853881965462)
('UBE2C', 'PGR', -0.07068303722043955)
('UBE2C', 'PHGDH', 0.12259357862395291)
('UBE2C', 'RRM2', 0.1502580138703474)
('UBE2C', 'SFRP1', -0.06127130407780991)
('UBE2C', 'SLC39A6', 0.04465682491399771)
('UBE2C', 'TYMS', 0.12818540986332144)
('UBE2C', 'UBE2C', 0.4218994413772319)
('UBE2C', 'UBE2T', -0.14374162005125266)
('UBE2T', 'ACTR3B', -0.046573379717157394)
('UBE2T', 'ANLN', -0.09041672172202947)
('UBE2T', 'BAG1', -0.006533456047666275)
('UBE2T', 'BCL2', 0.04264717519040054)
('UBE2T', 'BIRC5', 0.1356424581122774)
('UBE2T', 'BLVRA', -0.16416331064703985)
('UBE2T', 'CCNB1', -0.2211194660749514)
('UBE2T', 'CCNE1', 0.0711299822205316)
('UBE2T', 'CDC20', 0.0843215109960632)
('UBE2T', 'CDH3', 0.18585606311168626)
('UBE2T', 'CENPF', 0.16068776056557882)
('UBE2T', 'CEP55', -0.11578580697647493)
('UBE2T', 'CXXC5', -0.23297946135238662)
('UBE2T', 'EGFR', 0.0385844061228038)
('UBE2T', 'ERBB2', 0.06778128739329972)
('UBE2T', 'ESR1', 0.22445693276903236)
('UBE2T', 'EXO1', 0.12729459550327185)
('UBE2T', 'FGFR4', -0.21107152805980195)
('UBE2T', 'FOXA1', -0.09296883774983869)
('UBE2T', 'FOXC1', 0.3279610894913043)
('UBE2T', 'GRB7', 0.06549334479693963)
('UBE2T', 'KIF2C', 0.12612731158344723)
('UBE2T', 'KRT14', -0.0327047828179435)
('UBE2T', 'KRT17', -0.0327047828179435)
('UBE2T', 'KRT5', -0.31161763556790073)
('UBE2T', 'MAPT', -0.03137672443890024)
('UBE2T', 'MELK', -0.038674650589777)
('UBE2T', 'MKI67', -0.1799085079782287)
('UBE2T', 'MLPH', -0.005563667558765227)
('UBE2T', 'MMP11', 0.10936791398440576)
('UBE2T', 'MYC', 0.42498849822928975)
('UBE2T', 'NAT1', 0.02931394846705176)
('UBE2T', 'NDC80', 0.06329446720576422)
('UBE2T', 'NUF2', 0.2371684908356593)
('UBE2T', 'PGR', 0.0745740878094762)
('UBE2T', 'PHGDH', 0.12269874146214631)
('UBE2T', 'RRM2', 0.18474281309879445)
('UBE2T', 'SFRP1', -0.03193048650611463)
('UBE2T', 'SLC39A6', 0.11901037266600568)
('UBE2T', 'TYMS', 0.15145360547998424)
('UBE2T', 'UBE2C', 0.22815642460071703)
('UBE2T', 'UBE2T', 0.1802455504474418)
