('UBE2T', 'ACTR3B', 0.05506515301429166)
('UBE2T', 'ANLN', 0.03162008010730763)
('UBE2T', 'BAG1', 0.01462754805277215)
('UBE2T', 'BCL2', 0.023798552032408146)
('UBE2T', 'BIRC5', 0.043327153408854555)
('UBE2T', 'BLVRA', -0.038513948186408596)
('UBE2T', 'CCNB1', -0.24165847450137018)
('UBE2T', 'CCNE1', 0.22865314569802617)
('UBE2T', 'CDC20', 0.11715515508282554)
('UBE2T', 'CDH3', 0.1350642896281689)
('UBE2T', 'CENPF', 0.21931470869567626)
('UBE2T', 'CEP55', -0.01744111388551944)
('UBE2T', 'CXXC5', -0.19520732479992067)
('UBE2T', 'EGFR', 0.16904994625291195)
('UBE2T', 'ERBB2', 0.20691029729042976)
('UBE2T', 'ESR1', 0.16686443887207272)
('UBE2T', 'EXO1', 0.18481823787892415)
('UBE2T', 'FGFR4', -0.16912335678066318)
('UBE2T', 'FOXA1', -0.03560408879760357)
('UBE2T', 'FOXC1', 0.2535440913290051)
('UBE2T', 'GRB7', 0.20330353550965108)
('UBE2T', 'KIF2C', 0.10342926404447181)
('UBE2T', 'KRT14', 0.13053831549787212)
('UBE2T', 'KRT17', 0.13053831549787212)
('UBE2T', 'KRT5', -0.2466173118571499)
('UBE2T', 'MAPT', -0.03683367013302408)
('UBE2T', 'MELK', -0.05509339286668778)
('UBE2T', 'MKI67', -0.1153579551190733)
('UBE2T', 'MLPH', 0.01355946406391694)
('UBE2T', 'MMP11', 0.11485870829036925)
('UBE2T', 'MYC', 0.2750148673635565)
('UBE2T', 'NAT1', 0.1305998221605876)
('UBE2T', 'NDC80', 0.13543333030135185)
('UBE2T', 'NUF2', 0.24225764145801515)
('UBE2T', 'PGR', 0.03998267053079025)
('UBE2T', 'PHGDH', 0.09897945405399595)
('UBE2T', 'RRM2', 0.07815841630528497)
('UBE2T', 'SFRP1', -0.0194247742296084)
('UBE2T', 'SLC39A6', 0.16494528477063558)
('UBE2T', 'TYMS', 0.24584611396255027)
('UBE2T', 'UBE2C', 0.19124740861358833)
('UBE2T', 'UBE2T', 0.19353546023971094)
